2023-04-24 22:10:41,drb_ra,url,https://1.14.16.229/j.ad,#CobaltStrike,https://twitter.com/drb_ra/status/1650623320599977984
2023-04-24 22:10:45,drb_ra,url,https://43.159.38.188/metro91/admin/1/ppptp.jpg,#CobaltStrike,https://twitter.com/drb_ra/status/1650623336911630339
2023-04-24 22:10:45,drb_ra,ip,43.159.38.188,#CobaltStrike,https://twitter.com/drb_ra/status/1650623336911630339
2023-04-24 22:10:53,drb_ra,url,https://47.98.216.22/__utm.gif,#CobaltStrike,https://twitter.com/drb_ra/status/1650623369631375364
2023-04-24 22:10:53,drb_ra,ip,47.98.216.22,#CobaltStrike,https://twitter.com/drb_ra/status/1650623369631375364
2023-04-24 22:10:58,drb_ra,ip,139.155.76.138,#CobaltStrike,https://twitter.com/drb_ra/status/1650623391987105792
2023-04-24 22:10:58,drb_ra,url,https://139.155.76.138/pixel,#CobaltStrike,https://twitter.com/drb_ra/status/1650623391987105792
2023-04-24 22:11:03,drb_ra,ip,23.95.44.80,#CobaltStrike,https://twitter.com/drb_ra/status/1650623412404998150
2023-04-24 22:11:03,drb_ra,url,https://23.95.44.80/www/handle/doc,#CobaltStrike,https://twitter.com/drb_ra/status/1650623412404998150
2023-04-24 22:11:07,drb_ra,ip,101.42.228.131,#CobaltStrike,https://twitter.com/drb_ra/status/1650623428527783940
2023-04-24 22:11:07,drb_ra,url,https://101.42.228.131/push,#CobaltStrike,https://twitter.com/drb_ra/status/1650623428527783940
2023-04-24 22:11:13,drb_ra,ip,45.32.56.170,#CobaltStrike,https://twitter.com/drb_ra/status/1650623456856227847
2023-04-24 22:11:13,drb_ra,url,https://45.32.56.170/pixel,#CobaltStrike,https://twitter.com/drb_ra/status/1650623456856227847
2023-04-24 22:11:25,drb_ra,url,https://42.193.252.92/j.ad,#CobaltStrike,https://twitter.com/drb_ra/status/1650623505514262533
2023-04-24 22:11:25,drb_ra,ip,42.193.252.92,#CobaltStrike,https://twitter.com/drb_ra/status/1650623505514262533
2023-04-24 22:11:29,drb_ra,ip,162.14.73.248,#CobaltStrike,https://twitter.com/drb_ra/status/1650623521989509121
2023-04-24 22:11:29,drb_ra,url,https://162.14.73.248/activity,#CobaltStrike,https://twitter.com/drb_ra/status/1650623521989509121
2023-04-24 22:11:35,drb_ra,ip,211.149.255.196,#CobaltStrike,https://twitter.com/drb_ra/status/1650623548120002562
2023-04-24 22:11:35,drb_ra,url,https://cs.hacker.wang/match,#CobaltStrike,https://twitter.com/drb_ra/status/1650623548120002562
2023-04-24 22:11:43,drb_ra,ip,107.148.1.251,#CobaltStrike,https://twitter.com/drb_ra/status/1650623579208269826
2023-04-24 22:11:43,drb_ra,url,https://kfcvme50.cn.com/jquery-3.3.1.min.js,#CobaltStrike,https://twitter.com/drb_ra/status/1650623579208269826
2023-04-24 22:11:48,drb_ra,ip,82.157.238.73,#CobaltStrike,https://twitter.com/drb_ra/status/1650623600817258497
2023-04-24 22:11:48,drb_ra,url,https://82.157.238.73/ptj,#CobaltStrike,https://twitter.com/drb_ra/status/1650623600817258497
2023-04-24 22:11:52,drb_ra,ip,124.222.24.208,#CobaltStrike,https://twitter.com/drb_ra/status/1650623619095994369
2023-04-24 22:11:52,drb_ra,url,https://124.222.24.208/IE9CompatViewList.xml,#CobaltStrike,https://twitter.com/drb_ra/status/1650623619095994369
2023-04-24 22:11:56,drb_ra,ip,45.201.245.153,#CobaltStrike,https://twitter.com/drb_ra/status/1650623636858978304
2023-04-24 22:11:56,drb_ra,url,https://45.201.245.153/visit.js,#CobaltStrike,https://twitter.com/drb_ra/status/1650623636858978304
2023-04-24 22:12:01,drb_ra,url,https://129.226.92.29/g.pixel,#CobaltStrike,https://twitter.com/drb_ra/status/1650623657746616323
2023-04-24 22:12:01,drb_ra,ip,129.226.92.29,#CobaltStrike,https://twitter.com/drb_ra/status/1650623657746616323
2023-04-24 22:15:41,hunter_phishing,url,https://amesxradcasaprer.top,#phishing,https://twitter.com/hunter_phishing/status/1650624577628966914
2023-04-24 22:15:43,hunter_phishing,url,https://anazom.co.ip.wrj0rq.com,#phishing,https://twitter.com/hunter_phishing/status/1650624586181148672
2023-04-24 22:21:09,drb_ra,url,https://121.199.25.133/__utm.gif,#CobaltStrike,https://twitter.com/drb_ra/status/1650625953616257027
2023-04-24 22:21:09,drb_ra,ip,121.199.25.133,#CobaltStrike,https://twitter.com/drb_ra/status/1650625953616257027
2023-04-24 22:22:49,malwrhunterteam,url,https://bibutik.com.tr/admin/view/RevisedOrder.hta,,https://twitter.com/malwrhunterteam/status/1650626372811776001
2023-04-24 22:22:49,malwrhunterteam,sha256,ee1571a40980081b65bb4e1cf989b369bb5360cdf2f373962adab918829b2b4b,,https://twitter.com/malwrhunterteam/status/1650626372811776001
2023-04-24 22:22:49,malwrhunterteam,url,https://bibutik.com.tr/admin/view/RevisedOrder.cab,,https://twitter.com/malwrhunterteam/status/1650626372811776001
2023-04-24 22:22:49,malwrhunterteam,sha256,9e9cdb82750b93e9e14fbb09e25cd9ee84d74b8383362cba8f66c3cfed99b9ec,,https://twitter.com/malwrhunterteam/status/1650626372811776001
2023-04-24 22:35:32,noladefense,ip,35.221.111.57,#phishing,https://twitter.com/noladefense/status/1650629576588947456
2023-04-24 22:38:39,1ZRR4H,sha256,c1a4c4ed2d090893c08c4fc701008215a17e517e86a912936f9687399d9e6da9,#Qakbot,https://twitter.com/1ZRR4H/status/1650630357471883267
2023-04-24 22:38:39,1ZRR4H,domain,neque.one,#Qakbot,https://twitter.com/1ZRR4H/status/1650630357471883267
2023-04-24 22:39:03,AtomSpam,url,https://www.iwbadmin.com/upload/csv/securityquestions.htm,#phishing,https://twitter.com/AtomSpam/status/1650630460706267139
2023-04-24 22:43:55,malwrhunterteam,url,https://openaijobs.ru/frankbild.rar,,https://twitter.com/malwrhunterteam/status/1650631682536382467
2023-04-24 22:43:55,malwrhunterteam,sha256,073b099587ac6f0de3395c5a819f162cc88b2ec1a5fd8b4de64c62266c7f4ba0,,https://twitter.com/malwrhunterteam/status/1650631682536382467
2023-04-24 22:43:55,malwrhunterteam,sha256,d65bf25d64d3246f08c0c973e7ca20dbe2c7547b9627d4ab2aa4a2ab204b5650,,https://twitter.com/malwrhunterteam/status/1650631682536382467
2023-04-24 22:51:12,micham,ip,209.38.243.63,#phishing,https://twitter.com/micham/status/1650633517498499072
2023-04-24 22:59:04,AtomSpam,url,https://dreamscorner.co.za/wp/wp-admin/js/Mas.htm,#phishing,https://twitter.com/AtomSpam/status/1650635495418806277
2023-04-24 23:23:43,KesaGataMe0,url,https://paypay-uiootar.com,#phishing,https://twitter.com/KesaGataMe0/status/1650641702275919872
2023-04-24 23:23:43,KesaGataMe0,ip,157.7.138.125,#phishing,https://twitter.com/KesaGataMe0/status/1650641702275919872
2023-04-24 23:26:25,KesaGataMe0,url,https://ib.jibunibank.co.jp.security-ap-login.top,#phishing,https://twitter.com/KesaGataMe0/status/1650642379412754432
2023-04-24 23:26:25,KesaGataMe0,url,https://ib.jibunnbank-co-jp.icu,#phishing,https://twitter.com/KesaGataMe0/status/1650642379412754432
2023-04-24 23:26:25,KesaGataMe0,ip,66.151.116.102,#phishing,https://twitter.com/KesaGataMe0/status/1650642379412754432
2023-04-24 23:29:02,AtomSpam,url,https://metamask.io.pjbtecnologias.co.mz,#phishing,https://twitter.com/AtomSpam/status/1650643040132902912
2023-04-24 23:39:02,AtomSpam,url,https://netflix-eight-sigma.vercel.app,#phishing,https://twitter.com/AtomSpam/status/1650645556157374470
2023-04-24 23:42:12,KesaGataMe0,url,https://www.americanexpuossv.top,#phishing,https://twitter.com/KesaGataMe0/status/1650646352748224512
2023-04-24 23:42:12,KesaGataMe0,url,https://www.americanprpaieoz.top,#phishing,https://twitter.com/KesaGataMe0/status/1650646352748224512
2023-04-24 23:42:12,KesaGataMe0,url,https://www.americanprpaiez.top,#phishing,https://twitter.com/KesaGataMe0/status/1650646352748224512
2023-04-24 23:42:12,KesaGataMe0,url,https://www.americanprpaieo.top,#phishing,https://twitter.com/KesaGataMe0/status/1650646352748224512
2023-04-24 23:42:12,KesaGataMe0,url,https://www.americanprpaiex.top,#phishing,https://twitter.com/KesaGataMe0/status/1650646352748224512
2023-04-24 23:42:12,KesaGataMe0,url,https://www.americanprpaie.top,#phishing,https://twitter.com/KesaGataMe0/status/1650646352748224512
2023-04-24 23:47:02,ViriBack,md5,975da522079b40365ef3801e71714eb4,#malware,https://twitter.com/ViriBack/status/1650647566701191168
2023-04-24 23:47:02,ViriBack,md5,ab1448e5606aeebd04b298b41292bff2,#malware,https://twitter.com/ViriBack/status/1650647566701191168
2023-04-24 23:47:02,ViriBack,md5,171755fb48a0ad6464e8808dc90856a9,#malware,https://twitter.com/ViriBack/status/1650647566701191168
2023-04-24 23:47:02,ViriBack,md5,5b32164135c2798630f86fb25e787dde,#malware,https://twitter.com/ViriBack/status/1650647566701191168
2023-04-24 23:47:21,KesaGataMe0,url,https://eki-nrtcom.v5gh.com,#phishing,https://twitter.com/KesaGataMe0/status/1650647647613784065
2023-04-24 23:47:21,KesaGataMe0,url,https://eki-nrtcom.4jme.com,#phishing,https://twitter.com/KesaGataMe0/status/1650647647613784065
2023-04-24 23:47:21,KesaGataMe0,ip,47.245.32.160,#phishing,https://twitter.com/KesaGataMe0/status/1650647647613784065
2023-04-24 23:49:03,AtomSpam,url,https://orange92.yolasite.com,#phishing,https://twitter.com/AtomSpam/status/1650648076007399425
2023-04-25 00:03:06,TrackerC2Bot,ip,85.214.93.93,#malware,https://twitter.com/TrackerC2Bot/status/1650651611046223874
2023-04-25 00:13:39,harugasumi,url,https://www.famipay.famldlgl.9wlm01rb.top,#phishing,https://twitter.com/harugasumi/status/1650654267907375104
2023-04-25 00:15:10,RdpSnitch,ip,181.48.112.165,,https://twitter.com/RdpSnitch/status/1650654647869218816
2023-04-25 00:15:10,RdpSnitch,ip,167.86.74.128,,https://twitter.com/RdpSnitch/status/1650654647869218816
2023-04-25 00:15:10,RdpSnitch,ip,20.219.20.138,,https://twitter.com/RdpSnitch/status/1650654647869218816
2023-04-25 00:17:38,RdpSnitch,ip,43.156.9.187,,https://twitter.com/RdpSnitch/status/1650655269930647552
2023-04-25 00:24:40,romonlyht,url,https://www.americanprpaiexa.top,#phishing,https://twitter.com/romonlyht/status/1650657037708333059
2023-04-25 00:24:40,romonlyht,ip,108.174.197.51,#phishing,https://twitter.com/romonlyht/status/1650657037708333059
2023-04-25 00:27:55,Cyanotle,domain,gamebit.live,#phishing #scam #malware,https://twitter.com/Cyanotle/status/1650657858592096260
2023-04-25 00:38:31,romonlyht,ip,104.21.5.233,#phishing,https://twitter.com/romonlyht/status/1650660523007180800
2023-04-25 00:38:31,romonlyht,url,https://desirdaed-options.mynetav.com,#phishing,https://twitter.com/romonlyht/status/1650660523007180800
2023-04-25 00:38:31,romonlyht,ip,193.23.55.199,#phishing,https://twitter.com/romonlyht/status/1650660523007180800
2023-04-25 00:40:13,romonlyht,ip,172.67.154.190,#phishing,https://twitter.com/romonlyht/status/1650660952742969345
2023-04-25 00:40:13,romonlyht,ip,194.120.116.59,#phishing,https://twitter.com/romonlyht/status/1650660952742969345
2023-04-25 00:49:03,AtomSpam,url,https://dbs-app.top,#phishing,https://twitter.com/AtomSpam/status/1650663176508260353
2023-04-25 00:51:51,romonlyht,ip,47.245.32.160,#phishing,https://twitter.com/romonlyht/status/1650663881440890880
2023-04-25 00:51:51,romonlyht,url,https://eki-nrtcom.v5gh.com,#phishing,https://twitter.com/romonlyht/status/1650663881440890880
2023-04-25 00:51:51,romonlyht,url,https://eki-nrtcom.v5gh.com/web/pc/0.php,#phishing,https://twitter.com/romonlyht/status/1650663881440890880
2023-04-25 00:51:51,romonlyht,ip,120.46.130.208,#phishing,https://twitter.com/romonlyht/status/1650663881440890880
2023-04-25 00:52:56,romonlyht,ip,139.9.213.136,#phishing,https://twitter.com/romonlyht/status/1650664154594947073
2023-04-25 00:52:56,romonlyht,ip,47.74.26.161,#phishing,https://twitter.com/romonlyht/status/1650664154594947073
2023-04-25 00:52:56,romonlyht,url,https://eki-nwtcom.adsdp.com,#phishing,https://twitter.com/romonlyht/status/1650664154594947073
2023-04-25 01:06:49,romonlyht,ip,152.32.145.252,#phishing,https://twitter.com/romonlyht/status/1650667644889231360
2023-04-25 01:06:49,romonlyht,ip,95.85.91.37,#phishing,https://twitter.com/romonlyht/status/1650667644889231360
2023-04-25 01:09:06,AtomSpam,url,https://env-8859519.node.cloudlets.zone,#phishing,https://twitter.com/AtomSpam/status/1650668221391859713
2023-04-25 01:09:17,romonlyht,ip,205.185.127.250,#phishing,https://twitter.com/romonlyht/status/1650668267663663104
2023-04-25 01:09:17,romonlyht,url,https://www.etc.hqkftps.cn/web/pc/index.php?signin=,#phishing,https://twitter.com/romonlyht/status/1650668267663663104
2023-04-25 01:09:17,romonlyht,ip,106.75.20.252,#phishing,https://twitter.com/romonlyht/status/1650668267663663104
2023-04-25 01:09:17,romonlyht,url,https://www.etc.hqkftps.cn/msidecrt.php?sinvu7yfte=1,#phishing,https://twitter.com/romonlyht/status/1650668267663663104
2023-04-25 01:19:04,AtomSpam,url,https://teal-cendol-bef484.netlify.app,#phishing,https://twitter.com/AtomSpam/status/1650670731204673536
2023-04-25 01:29:07,AtomSpam,url,http://denizaktifabuxs.62-171-160-123.plesk.page,#phishing,https://twitter.com/AtomSpam/status/1650673258830655488
2023-04-25 01:40:06,AtomSpam,url,http://www.squaresevenholding.com/*,#phishing,https://twitter.com/AtomSpam/status/1650676024261091329
2023-04-25 01:42:51,AtomSpam,md5,afa8be27193b4d3fb28d91cab6392ddc,#phishing,https://twitter.com/AtomSpam/status/1650676712781365254
2023-04-25 01:42:51,AtomSpam,url,https://pub-afa8be27193b4d3fb28d91cab6392ddc.r2.dev/passwordverification.html,#phishing,https://twitter.com/AtomSpam/status/1650676712781365254
2023-04-25 01:49:07,AtomSpam,url,https://epostfach-hilfeonline-mailzum-chlayd001610793.codeanyapp.com/MM/NN/DnBg88qkbNT9676/,#phishing,https://twitter.com/AtomSpam/status/1650678292066738177
2023-04-25 01:51:17,sicehice,ip,198.58.102.19,,https://twitter.com/sicehice/status/1650678836399316994
2023-04-25 01:51:17,sicehice,md5,d32a31a376731f31251a2d17ea3828bf,,https://twitter.com/sicehice/status/1650678836399316994
2023-04-25 01:51:17,sicehice,md5,641680e7fec9daae06d736941db655d1,,https://twitter.com/sicehice/status/1650678836399316994
2023-04-25 01:59:06,AtomSpam,url,https://bafybeies2uc2v5pas5ingrrcrv7nn6ptzoim6ngihnxijrsou42h6al5cu.ipfs.infura-ipfs.io//sve.html,#phishing,https://twitter.com/AtomSpam/status/1650680805499232257
2023-04-25 02:01:41,AtomSpam,url,https://bafybeies2uc2v5pas5ingrrcrv7nn6ptzoim6ngihnxijrsou42h6al5cu.ipfs.dweb.link//sve.html,#phishing,https://twitter.com/AtomSpam/status/1650681453330538496
2023-04-25 02:03:29,AtomSpam,url,https://mkdminverifyupdatedhomie.line.pm/authen,#phishing,https://twitter.com/AtomSpam/status/1650681907628179457
2023-04-25 02:09:03,AtomSpam,url,https://dnrqrteetsqastyfrayn.s3.us-east-2.amazonaws.com/link.html,#phishing,https://twitter.com/AtomSpam/status/1650683308592754688
2023-04-25 02:11:37,AtomSpam,url,https://souznik58.ru/jagofile/updation/index.html,#phishing,https://twitter.com/AtomSpam/status/1650683952305172486
2023-04-25 02:15:32,AtomSpam,url,http://www.void.market/done/daily/dsp2/agri/,#phishing,https://twitter.com/AtomSpam/status/1650684940013678592
2023-04-25 02:18:05,noladefense,url,https://maod0la-cmoajer-oamz-moaiacvt.tokyo/index/index/login.html,#phishing,https://twitter.com/noladefense/status/1650685581339271170
2023-04-25 02:18:05,noladefense,ip,162.43.18.11,#phishing,https://twitter.com/noladefense/status/1650685581339271170
2023-04-25 02:18:08,pingineer_jp,url,http://stangsgarage.com/net/ud2.php,#phishing #scam,https://twitter.com/pingineer_jp/status/1650685592701898754
2023-04-25 02:18:08,pingineer_jp,url,http://stangsgarage.com/netflix_dpn%https://t.co/I9ZvAv6KrB,#phishing #scam,https://twitter.com/pingineer_jp/status/1650685592701898754
2023-04-25 02:18:11,romonlyht,url,http://www.famipay.famldigi.yjasmwv.cn,#phishing,https://twitter.com/romonlyht/status/1650685605016403968
2023-04-25 02:18:11,romonlyht,url,https://www.famipay.famldigi.yjasmwv.cn,#phishing,https://twitter.com/romonlyht/status/1650685605016403968
2023-04-25 02:18:11,romonlyht,ip,209.38.243.63,#phishing,https://twitter.com/romonlyht/status/1650685605016403968
2023-04-25 02:18:11,romonlyht,ip,182.61.34.225,#phishing,https://twitter.com/romonlyht/status/1650685605016403968
2023-04-25 02:19:36,AtomSpam,ip,18.220.128.171,#phishing,https://twitter.com/AtomSpam/status/1650685962442223626
2023-04-25 02:19:36,AtomSpam,url,https://18.220.128.171/mua/USER/scis/j6UnVHZsitlYrxStPNFUN4TsSjgEJkN7dlDp6FXSjFxO/3D/no-back-button/,#phishing,https://twitter.com/AtomSpam/status/1650685962442223626
2023-04-25 02:19:55,romonlyht,ip,180.76.54.155,#phishing,https://twitter.com/romonlyht/status/1650686043644133377
2023-04-25 02:19:55,romonlyht,url,http://www.famipay.famidlgl.qzmjisq.cn,#phishing,https://twitter.com/romonlyht/status/1650686043644133377
2023-04-25 02:20:01,dnstwist,domain,netflixauth.com,#phishing,https://twitter.com/dnstwist/status/1650686068755185665
2023-04-25 02:21:40,romonlyht,ip,106.12.194.42,#phishing,https://twitter.com/romonlyht/status/1650686484129927169
2023-04-25 02:21:40,romonlyht,url,http://www.famipay.famldlgl.9cfrt5.top,#phishing,https://twitter.com/romonlyht/status/1650686484129927169
2023-04-25 02:23:09,AtomSpam,url,http://metadropcoincary.com/?shiny,#phishing,https://twitter.com/AtomSpam/status/1650686854453133312
2023-04-25 02:23:57,harugasumi,ip,172.245.156.163,#phishing,https://twitter.com/harugasumi/status/1650687057168302081
2023-04-25 02:24:17,drb_ra,ip,139.9.190.31,#CobaltStrike,https://twitter.com/drb_ra/status/1650687143470149633
2023-04-25 02:24:17,drb_ra,url,https://139.9.190.31/activity,#CobaltStrike,https://twitter.com/drb_ra/status/1650687143470149633
2023-04-25 02:24:37,romonlyht,url,http://www.famipay.famldigi.dssgsaw.cn,#phishing,https://twitter.com/romonlyht/status/1650687227452878848
2023-04-25 02:24:37,romonlyht,ip,180.76.194.249,#phishing,https://twitter.com/romonlyht/status/1650687227452878848
2023-04-25 02:26:00,romonlyht,ip,106.12.59.194,#phishing,https://twitter.com/romonlyht/status/1650687572258201600
2023-04-25 02:26:00,romonlyht,url,http://www.famipay.famldlgl.5ass01.top,#phishing,https://twitter.com/romonlyht/status/1650687572258201600
2023-04-25 02:26:45,drb_ra,ip,1.14.16.229,#CobaltStrike,https://twitter.com/drb_ra/status/1650687763329560577
2023-04-25 02:26:45,drb_ra,url,https://1.14.16.229/dpixel,#CobaltStrike,https://twitter.com/drb_ra/status/1650687763329560577
2023-04-25 02:27:33,romonlyht,url,https://www.famipay.famldlgl.00324.cn,#phishing,https://twitter.com/romonlyht/status/1650687963666477056
2023-04-25 02:27:33,romonlyht,url,http://www.famipay.famldlgl.00324.cn,#phishing,https://twitter.com/romonlyht/status/1650687963666477056
2023-04-25 02:27:33,romonlyht,ip,180.76.135.23,#phishing,https://twitter.com/romonlyht/status/1650687963666477056
2023-04-25 02:29:03,AtomSpam,url,https://merici17.github.io/proyectoNETFLIX-TAILWIND/,#phishing,https://twitter.com/AtomSpam/status/1650688339790516224
2023-04-25 02:29:36,romonlyht,ip,120.48.88.53,#phishing,https://twitter.com/romonlyht/status/1650688480476020742
2023-04-25 02:29:36,romonlyht,url,http://www.famipay.famidigi.1tyug1.top,#phishing,https://twitter.com/romonlyht/status/1650688480476020742
2023-04-25 02:31:09,romonlyht,url,http://www.famipay.famidlgl.9wlm01rb.top,#phishing,https://twitter.com/romonlyht/status/1650688870923796480
2023-04-25 02:31:09,romonlyht,ip,106.12.19.79,#phishing,https://twitter.com/romonlyht/status/1650688870923796480
